Time (s),Amplitude
0.18838795831277033,579
0.1884106365309373,615
0.1884333147491042,646
0.18845599296727114,667
0.1884786711854381,683
0.18850134940360502,689
0.18852402762177198,687
0.1885467058399389,677
0.18856938405810586,655
0.1885920622762728,625
0.18861474049443974,588
0.18863741871260667,542
0.18866009693077362,489
0.18868277514894055,431
0.1887054533671075,369
0.18872813158527443,303
0.18875080980344136,235
0.18877348802160832,165
0.18879616623977524,91
0.1888188444579422,17
0.18884152267610912,-57
0.18886420089427608,-130
0.188886879112443,-201
0.18890955733060996,-271
0.1889322355487769,-336
0.18895491376694384,-397
0.18897759198511077,-453
0.18900027020327773,-499
0.18902294842144465,-540
0.18904562663961158,-575
0.18906830485777854,-599
0.18909098307594546,-615
0.18911366129411242,-625
0.18913633951227934,-627
0.1891590177304463,-623
0.18918169594861323,-612
0.18920437416678018,-595
0.1892270523849471,-569
0.18924973060311406,-536
0.189272408821281,-496
0.18929508703944795,-447
0.18931776525761487,-391
0.1893404434757818,-326
0.18936312169394875,-259
0.18938579991211568,-189
0.18940847813028264,-119
0.18943115634844956,-48
0.18945383456661652,24
0.18947651278478345,92
0.1894991910029504,159
0.18952186922111733,227
0.18954454743928428,293
0.1895672256574512,353
0.18958990387561814,410
0.1896125820937851,461
0.18963526031195202,506
0.18965793853011897,546
0.1896806167482859,577
0.18970329496645286,600
0.18972597318461978,618
0.18974865140278674,629
0.18977132962095367,632
0.18979400783912062,626
0.18981668605728755,614
0.1898393642754545,594
0.18986204249362143,568
0.18988472071178836,533
0.1899073989299553,494
0.18993007714812224,446
0.1899527553662892,393
0.18997543358445612,335
0.18999811180262308,273
0.19002079002079,207
0.19004346823895696,138
0.19006614645712389,71
0.19008882467529084,1
0.19011150289345777,-67
0.19013418111162472,-133
0.19015685932979165,-197
0.19017953754795858,-258
0.19020221576612553,-318
0.19022489398429246,-376
0.19024757220245941,-428
0.19027025042062634,-476
0.1902929286387933,-519
0.19031560685696022,-553
0.19033828507512718,-578
0.1903609632932941,-595
0.19038364151146106,-603
0.190406319729628,-604
0.19042899794779494,-596
0.19045167616596187,-583
0.1904743543841288,-561
0.19049703260229575,-534
0.19051971082046268,-504
0.19054238903862963,-465
0.19056506725679656,-419
0.19058774547496352,-369
0.19061042369313044,-315
0.1906331019112974,-254
0.19065578012946433,-193
0.19067845834763128,-126
0.1907011365657982,-54
0.19072381478396516,14
0.1907464930021321,83
0.19076917122029902,153
0.19079184943846597,220
0.1908145276566329,284
0.19083720587479985,343
0.19085988409296678,401
0.19088256231113374,452
0.19090524052930066,498
0.19092791874746762,539
0.19095059696563454,571
0.1909732751838015,597
0.19099595340196843,617
0.19101863162013538,627
0.1910413098383023,630
0.19106398805646924,625
0.1910866662746362,613
0.19110934449280312,593
0.19113202271097007,566
0.191154700929137,533
0.19117737914730396,491
0.19120005736547088,447
0.19122273558363784,395
0.19124541380180476,338
0.19126809201997172,275
0.19129077023813865,207
0.1913134484563056,138
0.19133612667447253,67
0.19135880489263946,-6
0.1913814831108064,-78
0.19140416132897334,-149
0.1914268395471403,-214
0.19144951776530722,-279
0.19147219598347417,-338
0.1914948742016411,-395
0.19151755241980806,-446
0.19154023063797498,-492
0.19156290885614194,-534
0.19158558707430887,-566
0.19160826529247582,-594
0.19163094351064275,-614
0.19165362172880968,-626
0.19167629994697663,-631
0.19169897816514356,-624
0.1917216563833105,-609
0.19174433460147744,-585
0.1917670128196444,-555
0.19178969103781132,-516
0.19181236925597828,-468
0.1918350474741452,-417
0.19185772569231216,-361
0.19188040391047909,-302
0.19190308212864604,-238
0.19192576034681297,-171
0.1919484385649799,-101
0.19197111678314685,-29
0.19199379500131378,42
0.19201647321948073,113
0.19203915143764766,187
0.19206182965581461,257
0.19208450787398154,324
0.1921071860921485,388
0.19212986431031542,446
0.19215254252848238,499
0.1921752207466493,546
0.19219789896481626,585
0.1922205771829832,618
0.19224325540115011,641
0.19226593361931707,658
0.192288611837484,665
0.19231129005565095,661
0.19233396827381788,650
0.19235664649198483,631
0.19237932471015176,602
0.19240200292831872,565
0.19242468114648564,524
0.1924473593646526,476
0.19247003758281953,421
0.19249271580098648,362
0.1925153940191534,300
0.19253807223732033,232
0.1925607504554873,160
0.19258342867365422,87
0.19260610689182117,11
0.1926287851099881,-62
0.19265146332815505,-137
0.19267414154632198,-210
0.19269681976448894,-280
0.19271949798265586,-346
0.19274217620082282,-408
0.19276485441898975,-463
0.1927875326371567,-512
0.19281021085532363,-551
0.19283288907349055,-587
0.1928555672916575,-612
0.19287824550982444,-630
0.1929009237279914,-641
0.19292360194615832,-644
0.19294628016432527,-638
0.1929689583824922,-624
0.19299163660065916,-602
0.19301431481882608,-573
0.19303699303699304,-533
0.19305967125515996,-487
0.19308234947332692,-435
0.19310502769149385,-376
0.19312770590966077,-311
0.19315038412782773,-241
0.19317306234599466,-167
0.1931957405641616,-93
0.19321841878232854,-16
0.1932410970004955,60
0.19326377521866242,134
0.19328645343682938,206
0.1933091316549963,274
0.19333180987316326,338
0.19335448809133018,396
0.19337716630949714,452
0.19339984452766407,502
0.193422522745831,546
0.19344520096399795,584
0.19346787918216488,614
0.19349055740033183,637
0.19351323561849876,651
0.1935359138366657,656
0.19355859205483264,653
0.1935812702729996,642
0.19360394849116652,625
0.19362662670933348,595
0.1936493049275004,560
0.19367198314566736,516
0.1936946613638343,466
0.1937173395820012,409
0.19374001780016817,348
0.1937626960183351,283
0.19378537423650205,215
0.19380805245466898,144
0.19383073067283593,71
0.19385340889100286,-2
0.19387608710916981,-75
0.19389876532733674,-146
0.1939214435455037,-216
0.19394412176367062,-284
0.19396679998183758,-345
0.1939894782000045,-402
0.19401215641817143,-454
0.1940348346363384,-498
0.19405751285450532,-539
0.19408019107267227,-570
0.1941028692908392,-595
0.19412554750900615,-612
0.19414822572717308,-619
0.19417090394534003,-618
0.19419358216350696,-609
0.19421626038167392,-592
0.19423893859984084,-564
0.1942616168180078,-531
0.19428429503617473,-493
0.19430697325434165,-447
0.1943296514725086,-397
0.19435232969067553,-344
0.1943750079088425,-284
0.19439768612700942,-222
0.19442036434517637,-158
0.1944430425633433,-90
0.19446572078151025,-23
0.19448839899967718,48
0.19451107721784414,118
0.19453375543601106,188
0.19455643365417802,254
0.19457911187234495,317
0.19460179009051187,377
0.19462446830867883,429
0.19464714652684575,475
0.1946698247450127,515
0.19469250296317964,548
0.1947151811813466,575
0.19473785939951352,594
0.19476053761768047,605
0.1947832158358474,610
0.19480589405401436,608
0.19482857227218128,597
0.19485125049034824,577
0.19487392870851517,553
0.1948966069266821,519
0.19491928514484905,481
0.19494196336301597,434
0.19496464158118293,384
0.19498731979934986,330
0.1950099980175168,273
0.19503267623568374,211
0.1950553544538507,148
0.19507803267201762,84
0.19510071089018458,16
0.1951233891083515,-48
0.19514606732651846,-114
0.19516874554468538,-179
0.1951914237628523,-240
0.19521410198101927,-300
0.1952367801991862,-352
0.19525945841735315,-398
0.19528213663552008,-443
0.19530481485368703,-477
0.19532749307185396,-506
0.1953501712900209,-530
0.19537284950818784,-547
0.1953955277263548,-557
0.19541820594452172,-562
0.19544088416268868,-559
0.1954635623808556,-549
0.19548624059902253,-532
0.1955089188171895,-508
0.1955315970353564,-477
0.19555427525352337,-439
0.1955769534716903,-394
0.19559963168985725,-342
0.19562230990802418,-289
0.19564498812619113,-232
0.19566766634435806,-171
0.19569034456252501,-111
0.19571302278069194,-50
0.1957357009988589,11
0.19575837921702582,72
0.19578105743519275,134
0.1958037356533597,194
0.19582641387152663,251
0.1958490920896936,307
0.19587177030786052,360
0.19589444852602747,407
0.1959171267441944,448
0.19593980496236135,485
0.19596248318052828,515
0.19598516139869523,538
0.19600783961686216,555
0.19603051783502912,563
0.19605319605319604,569
0.19607587427136297,564
0.19609855248952993,553
0.19612123070769685,537
0.1961439089258638,512
0.19616658714403074,482
0.1961892653621977,444
0.19621194358036462,403
0.19623462179853157,356
0.1962573000166985,305
0.19627997823486545,249
0.19630265645303238,193
0.19632533467119934,134
0.19634801288936626,73
0.1963706911075332,13
0.19639336932570015,-47
0.19641604754386707,-107
0.19643872576203403,-165
0.19646140398020095,-223
0.1964840821983679,-280
0.19650676041653484,-333
0.1965294386347018,-381
0.19655211685286872,-424
0.19657479507103567,-461
0.1965974732892026,-492
0.19662015150736956,-515
0.19664282972553648,-530
0.1966655079437034,-538
0.19668818616187037,-540
0.1967108643800373,-537
0.19673354259820425,-527
0.19675622081637117,-513
0.19677889903453813,-489
0.19680157725270506,-464
0.196824255470872,-428
0.19684693368903894,-389
0.1968696119072059,-341
0.19689229012537282,-289
0.19691496834353978,-236
0.1969376465617067,-174
0.19696032477987363,-114
0.19698300299804058,-48
0.1970056812162075,13
0.19702835943437447,77
0.1970510376525414,137
0.19707371587070835,197
0.19709639408887528,254
0.19711907230704223,308
0.19714175052520916,359
0.1971644287433761,405
0.19718710696154304,449
0.19720978517970997,485
0.19723246339787692,516
0.19725514161604385,542
0.1972778198342108,562
0.19730049805237773,574
0.1973231762705447,576
0.19734585448871161,574
0.19736853270687857,562
0.1973912109250455,545
0.19741388914321245,523
0.19743656736137938,491
0.19745924557954633,457
0.19748192379771326,412
0.1975046020158802,366
0.19752728023404714,310
0.19754995845221407,252
0.19757263667038102,191
0.19759531488854795,127
0.1976179931067149,62
0.19764067132488183,-3
0.1976633495430488,-67
0.19768602776121572,-130
0.19770870597938267,-191
0.1977313841975496,-249
0.19775406241571655,-305
0.19777674063388348,-357
0.1977994188520504,-405
0.19782209707021736,-447
0.1978447752883843,-485
0.19786745350655124,-519
0.19789013172471817,-544
0.19791280994288513,-561
0.19793548816105205,-569
0.197958166379219,-571
0.19798084459738594,-562
0.1980035228155529,-548
0.19802620103371982,-525
0.19804887925188677,-496
0.1980715574700537,-463
0.19809423568822063,-423
0.19811691390638758,-379
0.1981395921245545,-330
0.19816227034272146,-275
0.1981849485608884,-217
0.19820762677905535,-155
0.19823030499722227,-90
0.19825298321538923,-22
0.19827566143355616,46
0.1982983396517231,112
0.19832101786989004,181
0.198343696088057,245
0.19836637430622392,307
0.19838905252439085,364
0.1984117307425578,419
0.19843440896072473,463
0.19845708717889168,505
0.1984797653970586,539
0.19850244361522557,565
0.1985251218333925,586
0.19854780005155945,599
0.19857047826972637,602
0.19859315648789333,601
0.19861583470606026,589
0.1986385129242272,570
0.19866119114239414,547
0.19868386936056107,514
0.19870654757872802,473
0.19872922579689495,430
0.1987519040150619,382
0.19877458223322883,327
0.19879726045139579,270
0.1988199386695627,208
0.19884261688772967,142
0.1988652951058966,75
0.19888797332406355,5
0.19891065154223048,-63
0.19893332976039743,-131
0.19895600797856436,-197
0.19897868619673129,-259
0.19900136441489824,-319
0.19902404263306517,-372
0.19904672085123212,-421
0.19906939906939905,-464
0.199092077287566,-500
0.19911475550573293,-531
0.1991374337238999,-556
0.19916011194206681,-571
0.19918279016023377,-581
0.1992054683784007,-583
0.19922814659656765,-576
0.19925082481473458,-560
0.1992735030329015,-539
0.19929618125106846,-509
0.1993188594692354,-472
0.19934153768740234,-427
0.19936421590556927,-377
0.19938689412373622,-321
0.19940957234190315,-262
0.1994322505600701,-200
0.19945492877823703,-135
0.199477606996404,-68
0.19950028521457092,-3
0.19952296343273787,63
0.1995456416509048,129
0.19956831986907173,191
0.19959099808723868,252
0.1996136763054056,312
0.19963635452357256,367
0.1996590327417395,418
0.19968171095990644,462
0.19970438917807337,502
0.19972706739624033,535
0.19974974561440725,560
0.1997724238325742,580
0.19979510205074114,591
0.1998177802689081,594
0.19984045848707502,590
0.19986313670524194,579
0.1998858149234089,560
0.19990849314157583,532
0.19993117135974278,498
0.1999538495779097,458
0.19997652779607666,410
0.1999992060142436,361
0.20002188423241055,305
0.20004456245057747,247
0.20006724066874443,186
0.20008991888691136,121
0.2001125971050783,58
0.20013527532324524,-9
0.20015795354141216,-74
0.20018063175957912,-137
0.20020330997774605,-196
0.200225988195913,-254
0.20024866641407993,-309
0.20027134463224688,-360
0.2002940228504138,-407
0.20031670106858077,-445
0.2003393792867477,-479
0.20036205750491465,-506
0.20038473572308158,-527
0.20040741394124853,-541
0.20043009215941546,-542
0.20045277037758238,-539
0.20047544859574934,-530
0.20049812681391627,-516
0.20052080503208322,-495
0.20054348325025015,-465
0.2005661614684171,-433
0.20058883968658403,-394
0.20061151790475099,-352
0.2006341961229179,-301
0.20065687434108487,-248
0.2006795525592518,-191
0.20070223077741875,-135
0.20072490899558568,-74
0.2007475872137526,-11
0.20077026543191956,54
0.2007929436500865,116
0.20081562186825344,174
0.20083830008642037,234
0.20086097830458732,289
0.20088365652275425,337
0.2009063347409212,382
0.20092901295908813,421
0.2009516911772551,456
0.20097436939542201,484
0.20099704761358897,507
0.2010197258317559,523
0.20104240404992282,535
0.20106508226808978,539
0.2010877604862567,538
0.20111043870442366,527
0.2011331169225906,512
0.20115579514075754,491
0.20117847335892447,464
0.20120115157709142,431
0.20122382979525835,392
0.2012465080134253,349
0.20126918623159223,303
0.2012918644497592,250
0.20131454266792612,192
0.20133722088609304,137
0.20135989910426,79
0.20138257732242693,21
0.20140525554059388,-38
0.2014279337587608,-95
0.20145061197692776,-146
0.2014732901950947,-196
0.20149596841326164,-246
0.20151864663142857,-296
0.20154132484959553,-339
0.20156400306776245,-376
0.2015866812859294,-409
0.20160935950409634,-439
0.20163203772226326,-465
0.20165471594043022,-481
0.20167739415859715,-493
0.2017000723767641,-500
0.20172275059493103,-499
0.20174542881309798,-492
0.2017681070312649,-472
0.20179078524943186,-448
0.2018134634675988,-420
0.20183614168576575,-387
0.20185881990393267,-347
0.20188149812209963,-306
0.20190417634026656,-261
0.20192685455843348,-217
0.20194953277660044,-170
0.20197221099476736,-117
0.20199488921293432,-62
0.20201756743110125,-8
0.2020402456492682,47
0.20206292386743513,104
0.20208560208560208,162
0.202108280303769,219
0.20213095852193597,270
0.2021536367401029,314
0.20217631495826985,362
0.20219899317643678,404
0.2022216713946037,436
0.20224434961277066,462
0.20226702783093758,481
0.20228970604910454,500
0.20231238426727147,509
0.20233506248543842,511
0.20235774070360535,507
0.2023804189217723,504
0.20240309713993923,493
0.20242577535810619,476
0.2024484535762731,450
0.20247113179444007,419
0.202493810012607,385
0.20251648823077392,347
0.20253916644894088,301
0.2025618446671078,249
0.20258452288527476,198
0.2026072011034417,145
0.20262987932160864,89
0.20265255753977557,30
0.20267523575794252,-30
0.20269791397610945,-85
0.2027205921942764,-138
0.20274327041244333,-191
0.2027659486306103,-242
0.20278862684877721,-290
0.20281130506694414,-332
0.2028339832851111,-369
0.20285666150327802,-406
0.20287933972144498,-439
0.2029020179396119,-465
0.20292469615777886,-482
0.2029473743759458,-493
0.20297005259411274,-502
0.20299273081227967,-504
0.20301540903044663,-495
0.20303808724861355,-481
0.2030607654667805,-461
0.20308344368494743,-434
0.20310612190311436,-400
